time,SP,PV,OP
1108,50.08414598,52.8694,59.0128
1110,50.08414598,52.8938,59.0717
1111,50.08414598,52.8938,59.1247
1112,50.08414598,52.8938,59.1247
1115,50.08414598,52.8938,59.1512
1116,50.08414598,52.8938,59.2043
1117,50.08414598,52.9182,59.2636
1119,50.08414598,52.9182,59.2636
1120,50.08414598,52.9182,59.3171
1121,50.08414598,52.9182,59.3706
1123,50.08414598,52.9182,59.3706
1124,50.08414598,52.9182,59.4238
1125,50.08414598,52.8938,59.4444
1127,50.08414598,52.8938,59.4444
1128,50.08414598,52.8938,59.4974
1129,50.08414598,52.8938,59.5505
1131,50.08414598,52.8694,59.5973
1132,50.08414598,52.8694,59.5973
1133,50.08414598,52.8449,59.6435
1136,50.08414598,52.8205,59.6633
1137,50.08414598,52.8205,59.6633
1138,50.08414598,52.7961,59.7088
1140,50.08414598,52.7717,59.7539
1141,50.08414598,52.7473,59.7983
1142,50.08414598,52.7473,59.7983
1144,50.08414598,52.6984,59.836
1145,50.08414598,52.674,59.879
1146,50.08414598,52.674,59.879
1148,50.08414598,52.6496,59.8973
1149,50.08414598,52.6007,59.9332
1150,50.08414598,52.6007,59.9332
1153,50.08414598,52.5519,59.9682
1154,50.08414598,52.4786,59.9959
1155,50.08414598,52.4054,60.0225
1157,50.08414598,52.4054,60.0225
1158,50.08414598,52.381,60.0383
1159,50.08414598,52.3077,60.0629
1161,50.08414598,52.3077,60.0629
1162,50.08414598,52.2589,60.0925
1163,50.08414598,52.21,60.1213
1165,50.08414598,52.1612,60.1491
1166,50.08414598,52.1612,60.1491
1167,50.08414598,52.0879,60.1697
1169,50.08414598,52.0635,60.1826
1171,50.08414598,52.0635,60.1826
1172,50.08414598,51.9658,60.1949
1174,50.08414598,51.8681,60.2056
1175,50.08414598,51.8681,60.2056
1176,50.08414598,51.8193,60.2272
1177,50.08414598,51.7705,60.2477
1179,50.08414598,51.7216,60.2515
1180,50.08414598,51.7216,60.2515
1181,50.08414598,51.6728,60.2704
1183,50.08414598,51.5751,60.2755
1184,50.08414598,51.5751,60.2755
1186,50.08414598,51.5018,60.2853
1188,50.08414598,51.4286,60.2937
1189,50.08414598,51.4286,60.2937
1190,50.08414598,51.3309,60.2946
1192,50.08414598,51.3065,60.3006
1193,50.08414598,51.2088,60.2992
1194,50.08414598,51.2088,60.2992
1196,50.08414598,51.1111,60.2961
1197,50.08414598,51.0379,60.2973
1198,50.08414598,51.0379,60.2973
1694,37.01401308,36.688,26.031
1696,37.01401308,36.063,25.704
1698,37.01401308,36.531,25.928
1700,37.01401308,35.906,25.599
1702,37.01401308,36.313,25.793
1704,37.01401308,35.969,25.603
1706,37.01401308,36.281,25.745
1708,37.01401308,36.156,25.669
1710,37.01401308,36.406,25.779
1712,37.01401308,36.063,25.593
1714,37.01401308,36.094,25.594
1716,37.01401308,35.625,25.34
1718,37.01401308,35.313,25.159
1720,37.01401308,35.406,25.182
1722,37.01401308,35.875,25.394
1724,37.01401308,35.5,25.183
1726,37.01401308,35.469,25.141
1728,37.01401308,35.406,25.085
1730,37.01401308,35.031,24.866
1732,37.01401308,35.625,25.139
1734,37.01401308,34.906,24.747
1736,37.01401308,35.156,24.842
1738,37.01401308,35.063,24.763
1740,37.01401308,35.531,24.975
1742,37.01401308,35.5,24.936
1744,37.01401308,35.5,24.911
1746,37.01401308,36.063,25.171
1748,37.01401308,36.5,25.378
1750,37.01401308,36.219,25.226
1752,37.01401308,36.844,25.533
1754,37.01401308,37.188,25.702
1756,37.01401308,37.281,25.753
1758,37.01401308,37.469,25.855
1760,37.01401308,38.375,26.325
1762,37.01401308,38.219,26.267
1764,37.01401308,38.313,26.339
1766,37.01401308,38.656,26.54
1768,37.01401308,39.375,26.936
1770,37.01401308,39.688,27.134
1772,37.01401308,39.781,27.225
1774,37.01401308,39.531,27.145
1776,37.01401308,40.438,27.655
1778,37.01401308,40.125,27.553
1780,37.01401308,41.156,28.136
1782,37.01401308,40.313,27.772
1784,37.01401308,40.375,27.86
1786,37.01401308,40.375,27.914
1788,37.01401308,40.281,27.923
1790,37.01401308,39.406,27.527
1792,37.01401308,38.938,27.331
1794,37.01401308,39.563,27.683
1796,37.01401308,39.438,27.661
1798,37.01401308,39.188,27.573
1800,37.01401308,38.875,27.445
1802,37.01401308,38.688,27.378
1804,37.01401308,38.219,27.167
1806,37.01401308,38.219,27.189
1808,37.01401308,38.594,27.403
1810,37.01401308,37.719,26.982
1812,37.01401308,37.938,27.107
1814,37.01401308,37.625,26.962
1816,37.01401308,37.219,26.769
1818,37.01401308,37.781,27.061
1820,37.01401308,37.5,26.925
1822,37.01401308,37.469,26.914
1824,37.01401308,37.156,26.763
1826,37.01401308,36.875,26.622
1828,37.01401308,36.938,26.652
1830,37.01401308,36.531,26.442
1832,37.01401308,36.75,26.548
1834,37.01401308,36.75,26.543
1836,37.01401308,36.469,26.392
1838,37.01401308,36.5,26.399
1840,37.01401308,35.969,26.116
1842,37.01401308,36.125,26.181
1844,37.01401308,35.563,25.879
1846,37.01401308,35.656,25.908
1848,37.01401308,35.875,26.002
1850,37.01401308,35.906,26
1852,37.01401308,35.625,25.838
1854,37.01401308,36,26.006
1856,37.01401308,35.563,25.763
1858,37.01401308,35.469,25.691
1860,37.01401308,35.125,25.496
1862,37.01401308,35.594,25.708
1864,37.01401308,35.469,25.622
1866,37.01401308,35.594,25.658
1868,37.01401308,35.25,25.46
1870,37.01401308,35.25,25.433
1872,37.01401308,35.719,25.641
1874,37.01401308,35.375,25.436
1876,37.01401308,35,25.216
1878,37.01401308,35.156,25.26
1880,37.01401308,34.875,25.086
1882,37.01401308,34.969,25.092
1884,37.01401308,34.813,24.977
1886,37.01401308,34.719,24.89
1888,37.01401308,33.969,24.47
1890,37.01401308,34.563,24.723
1892,37.01401308,34.75,24.777
1894,37.01401308,34.406,24.566
1896,37.01401308,34.969,24.813
1898,37.01401308,35.094,24.843
1900,37.01401308,35.063,24.799
1902,37.01401308,35.125,24.799
1904,37.01401308,35.469,24.943
1906,37.01401308,35.719,25.048
1908,37.01401308,35.719,25.024
1910,37.01401308,36.125,25.217
1912,37.01401308,36.25,25.265
1914,37.01401308,37.125,25.703
1916,37.01401308,36.969,25.626
1918,37.01401308,37.719,26.011
1920,37.01401308,38.531,26.437
1922,37.01401308,38.313,26.35
1924,37.01401308,38.406,26.419
1926,37.01401308,39.031,26.759
1928,37.01401308,39.219,26.888
1930,37.01401308,39.125,26.879
1932,37.01401308,39.688,27.203
1934,37.01401308,39.938,27.378
1936,37.01401308,40.531,27.729
1938,37.01401308,40.781,27.919
1940,37.01401308,41.219,28.207
1942,37.01401308,40.656,27.986
1944,37.01401308,40.125,27.774
1946,37.01401308,40.625,28.081
1948,37.01401308,40.563,28.109
1950,37.01401308,40.063,27.909
1952,37.01401308,39.625,27.733
1954,37.01401308,39.656,27.797
1956,37.01401308,38.906,27.457
1958,37.01401308,38.813,27.448
1960,37.01401308,39.125,27.639
1962,37.01401308,39.063,27.638
1964,37.01401308,38.219,27.235
1966,37.01401308,38.125,27.209
1968,37.01401308,37.906,27.113
1970,37.01401308,38.031,27.192
1972,37.01401308,37.531,26.953
1974,37.01401308,38.125,27.266
1976,37.01401308,37.688,27.059
1978,37.01401308,37.375,26.913
1980,37.01401308,37,26.725
1982,37.01401308,36.813,26.632
1984,37.01401308,37.344,26.904
1986,37.01401308,36.688,26.574
1988,37.01401308,36.406,26.423
1990,37.01401308,36.344,26.382
1992,37.01401308,36.719,26.562
1994,37.01401308,36.313,26.347
1996,37.01401308,36.063,26.21
1998,37.01401308,35.969,26.151
2000,37.01401308,36.375,26.342
2002,37.01401308,36.313,26.299
2004,37.01401308,36.125,26.188
2006,37.01401308,35.969,26.092
2008,37.01401308,35.969,26.071
2010,37.01401308,36.063,26.098
2012,37.01401308,36.094,26.098
2014,37.01401308,34.969,25.511
2016,37.01401308,35.125,25.559
2018,37.01401308,35.063,25.5
2020,37.01401308,35.281,25.576
2022,37.01401308,35.156,25.486
2024,37.01401308,34.781,25.262
2026,37.01401308,34.875,25.277
2028,37.01401308,34.813,25.207
2030,37.01401308,35.281,25.409
2032,37.01401308,35,25.235
2034,37.01401308,34.438,24.917
2036,37.01401308,34.906,25.115
2038,37.01401308,35.156,25.205
2040,37.01401308,35.375,25.282
2042,37.01401308,35.219,25.173
2044,37.01401308,34.656,24.854
2046,37.01401308,35.219,25.103
2048,37.01401308,34.938,24.929
2050,37.01401308,35.656,25.264
2052,37.01401308,35,24.899
2054,37.01401308,34.969,24.849
2056,37.01401308,34.625,24.642
2058,37.01401308,34.719,24.654
2060,37.01401308,35.406,24.963
2062,37.01401308,35.156,24.803
2064,37.01401308,34.75,24.562
2066,37.01401308,34.656,24.476
2068,37.01401308,35.625,24.931
2070,37.01401308,35.781,24.986
2072,37.01401308,35.281,24.708
2074,37.01401308,35.5,24.791
2076,37.01401308,35.969,25.006
2078,37.01401308,35.844,24.924
2080,37.01401308,36.719,25.355
2082,37.01401308,36.656,25.318
2084,37.01401308,37.563,25.775
2086,37.01401308,37.438,25.72
2088,37.01401308,37.625,25.828
2090,37.01401308,38.063,26.064
2092,37.01401308,38.813,26.461
2094,37.01401308,38.813,26.492
2096,37.01401308,38.781,26.501
2098,37.01401308,39.75,27.028
2100,37.01401308,39.656,27.026
2102,37.01401308,40.156,27.327
2104,37.01401308,40.219,27.411
2106,37.01401308,40.469,27.596
2108,37.01401308,40.656,27.749
2110,37.01401308,40.063,27.507
2112,37.01401308,39.938,27.495
2114,37.01401308,40.25,27.707
2116,37.01401308,39.781,27.519
2118,37.01401308,39.938,27.642
2120,37.01401308,39.406,27.417
2122,37.01401308,39.281,27.395
2124,37.01401308,39.188,27.386
2126,37.01401308,39.281,27.47
2128,37.01401308,38.875,27.3
2130,37.01401308,39.031,27.41
2132,37.01401308,38.594,27.219
2134,37.01401308,38.219,27.053
2136,37.01401308,38.656,27.299
2138,37.01401308,37.625,26.799
2140,37.01401308,37.844,26.923
2142,37.01401308,38.125,27.081
2144,37.01401308,37.531,26.797
2146,37.01401308,37.125,26.603
2148,37.01401308,37.5,26.797
2150,37.01401308,37.438,26.777
2152,37.01401308,36.875,26.498
2154,37.01401308,37.25,26.687
2156,37.01401308,36.719,26.417
2158,37.01401308,36.906,26.507
2160,37.01401308,36.75,26.427
2162,37.01401308,36.375,26.231
2164,37.01401308,36,26.032
2166,37.01401308,36.688,26.367
2168,37.01401308,36.406,26.217
2170,37.01401308,36.719,26.366
2172,37.01401308,36.375,26.18
2174,37.01401308,36.313,26.134
2176,37.01401308,35.906,25.916
2178,37.01401308,36.219,26.058
2180,37.01401308,36.375,26.118
2182,37.01401308,35.781,25.8
2184,37.01401308,35.906,25.84
2186,37.01401308,35.375,25.551
2188,37.01401308,35.781,25.733
2190,37.01401308,35.031,25.329
2192,37.01401308,35.531,25.552
2194,37.01401308,35.406,25.463
2196,37.01401308,35.656,25.559
2198,37.01401308,35.219,25.313
2200,37.01401308,35.219,25.283
2202,37.01401308,35.156,25.22
2204,37.01401308,35.719,25.476
2206,37.01401308,35.188,25.185
2208,37.01401308,35.656,25.394
2210,37.01401308,35.281,25.177
2212,37.01401308,34.875,24.939
2214,37.01401308,35.156,25.049
2216,37.01401308,34.969,24.923
2218,37.01401308,35.25,25.033
2220,37.01401308,34.781,24.767
2222,37.01401308,34.844,24.761
2224,37.01401308,34.906,24.759
2226,37.01401308,34.656,24.595
2228,37.01401308,35.188,24.829
2230,37.01401308,34.469,24.431
2232,37.01401308,34.969,24.649
2234,37.01401308,35,24.628
2236,37.01401308,35.156,24.676
2238,37.01401308,35.656,24.899
2240,37.01401308,35.813,24.954
2242,37.01401308,36.438,25.253
2244,37.01401308,36.375,25.207
2246,37.01401308,36.719,25.372
2248,37.01401308,37.313,25.673
2250,37.01401308,37.031,25.538
2252,37.01401308,37.563,25.812
2254,37.01401308,37.719,25.904
2256,37.01401308,38.25,26.189
2258,37.01401308,38.688,26.436
2260,37.01401308,38.938,26.595
2262,37.01401308,39.344,26.836
2264,37.01401308,39.563,26.987
2266,37.01401308,39.969,27.237
2268,37.01401308,40.406,27.512
2270,37.01401308,41.156,27.954
2272,37.01401308,40.875,27.876
2274,37.01401308,40.969,27.989
2276,37.01401308,40.625,27.877
2278,37.01401308,40.469,27.86
2280,37.01401308,40.469,27.917
2282,37.01401308,40.063,27.764
2284,37.01401308,40.063,27.815
2286,37.01401308,40.156,27.914
2288,37.01401308,40.156,27.967
2290,37.01401308,39.469,27.663
2292,37.01401308,39.531,27.734
2294,37.01401308,39.094,27.552
