Time,SP,PV,OP
06:35:00,0,1.1393,-0.31168
06:36:00,0,1.2447,-0.35681
06:36:00,0,1.2277,-0.37825
06:37:00,0,1.2034,-0.3978
06:37:00,0,1.0956,-0.39927
06:38:00,0,1.1299,-0.42854
06:38:00,0,1.1427,-0.45395
06:39:00,0,1.1384,-0.47601
06:39:00,0,1.281,-0.52898
06:40:00,0,1.3493,-0.56911
06:40:00,0,1.2359,-0.57233
06:41:00,0,1.2588,-0.60199
06:41:00,0,1.266,-0.62881
06:42:00,0,1.2758,-0.65631
06:42:00,0,1.4252,-0.71344
06:43:00,0,1.3789,-0.73233
06:43:00,0,1.2017,-0.72266
06:44:00,0,1.2044,-0.74738
06:44:00,0,1.3045,-0.7927
06:45:00,0,1.3705,-0.83282
06:45:00,0,1.3912,-0.86472
06:46:00,0,1.3963,-0.89375
06:46:00,0,1.21,-0.88251
06:47:00,0,1.2402,-0.9132
06:47:00,0,1.2103,-0.93183
06:48:00,0,1.2812,-0.9711
06:48:00,0,1.1705,-0.97368
06:49:00,0,0.9193,-0.9444
06:49:00,0,0.72732,-0.92256
06:50:00,0,0.62387,-0.91555
06:50:00,0,0.52266,-0.90695
06:51:00,0,0.36731,-0.88489
06:51:00,0,0.21761,-0.86092
06:52:00,0,0.068346,-0.83404
06:52:00,0,-0.043934,-0.81196
06:53:00,0,-0.2278,-0.77253
06:53:00,0,-0.15826,-0.78286
06:54:00,0,-0.34404,-0.74074
06:54:00,0,-0.35184,-0.73242
06:55:00,0,-0.45086,-0.7047
06:55:00,0,-0.61046,-0.66223
06:56:00,0,-0.70266,-0.63076
06:56:00,0,-0.75098,-0.6067
06:57:00,0,-0.84447,-0.57214
06:57:00,0,-0.83079,-0.55831
06:58:00,0,-0.81375,-0.54545
06:58:00,0,-1.003,-0.48944
06:59:00,0,-1.0655,-0.45636
06:59:00,0,-1.0113,-0.44662
07:00:00,0,-1.1645,-0.39424
07:00:00,0,-1.2797,-0.34681
07:01:00,0,-1.2833,-0.32061
07:01:00,0,-1.3101,-0.28943
07:02:00,0,-1.2525,-0.27552
07:02:00,0,-1.2231,-0.2568
07:03:00,0,-1.3188,-0.2123
07:03:00,0,-1.4082,-0.16722
07:04:00,0,-1.3631,-0.1487
07:04:00,0,-1.3398,-0.12648
07:05:00,0,-1.3333,-0.10118
07:05:00,0,-1.4012,-0.060339
07:06:00,0,-1.3029,-0.053183
07:06:00,0,-1.344,-0.018584
07:07:00,0,-1.399,0.019759
07:07:00,0,-1.4511,0.058591
07:08:00,0,-1.3954,0.075739
07:08:00,0,-1.3482,0.093581
07:09:00,0,-1.37,0.125
07:09:00,0,-1.2153,0.11965
07:10:00,0,-1.3973,0.18222
07:10:00,0,-1.4215,0.21514
07:11:00,0,-1.3273,0.22358
07:11:00,0,-1.4068,0.26675
07:12:00,0,-1.3688,0.28676
07:12:00,0,-1.442,0.32943
07:13:00,0,-1.355,0.33981
07:13:00,0,-1.4016,0.37662
07:14:00,0,-1.4396,0.41252
07:14:00,0,-1.4818,0.45009
07:15:00,0,-1.4518,0.47328
07:15:00,0,-1.2877,0.4676
07:16:00,0,-1.4113,0.51927
07:16:00,0,-1.3444,0.53327
07:17:00,0,-1.4756,0.58769
07:17:00,0,-1.4875,0.61959
07:18:00,0,-1.5202,0.65612
07:18:00,0,-1.4304,0.66746
07:19:00,0,-1.4948,0.70951
07:19:00,0,-1.5106,0.74262
07:20:00,0,-1.4412,0.75808
07:20:00,0,-1.2871,0.75429
07:21:00,0,-1.4524,0.81476
07:21:00,0,-1.5527,0.86483
07:22:00,0,-1.5065,0.88602
07:22:00,0,-1.4233,0.89848
07:23:00,0,-1.3584,0.91314
07:23:00,0,-1.3397,0.93624
07:24:00,0,-1.3911,0.97374
07:24:00,0,-1.1185,0.94413
07:25:00,0,-0.92808,0.9264
07:25:00,0,-0.79315,0.91653
07:26:00,0,-0.65817,0.90395
07:26:00,0,-0.50819,0.88549
07:27:00,0,-0.32687,0.85743
07:27:00,0,-0.087301,0.81346
07:28:00,0,-0.041292,0.8055
07:28:00,0,0.046113,0.78788
07:29:00,0,0.14876,0.7653
07:29:00,0,0.231,0.74497
07:30:00,0,0.32016,0.72152
07:30:00,0,0.42972,0.69198
07:31:00,0,0.66636,0.63344
07:31:00,0,0.83932,0.5836
07:32:00,0,0.78359,0.5785
07:32:00,0,0.85156,0.54843
07:33:00,0,0.73189,0.55656
07:33:00,0,0.95274,0.49528
07:34:00,0,0.9998,0.46622
07:34:00,0,1.0142,0.44309
07:35:00,0,1.1092,0.4027
07:35:00,0,1.1163,0.37892
07:36:00,0,1.2956,0.31871
07:36:00,0,1.2041,0.31198
07:37:00,0,1.1691,0.29519
07:37:00,0,1.2984,0.24443
07:38:00,0,1.2979,0.21846
07:38:00,0,1.4136,0.16801
07:39:00,0,1.373,0.14818
07:39:00,0,1.3956,0.11585
07:40:00,0,1.3485,0.097764
07:40:00,0,1.4642,0.046273
07:41:00,0,1.2483,0.062397
07:41:00,0,1.2352,0.040075
07:42:00,0,1.3192,-0.002454
07:42:00,0,1.4083,-0.047731
07:43:00,0,1.3931,-0.072811
07:43:00,0,1.4374,-0.11012
07:44:00,0,1.3935,-0.12975
07:44:00,0,1.432,-0.16584
07:45:00,0,1.3874,-0.1852
07:45:00,0,1.557,-0.24883
07:46:00,0,1.5109,-0.27036
07:46:00,0,1.4977,-0.29792
07:47:00,0,1.4912,-0.32662
07:47:00,0,1.6045,-0.38045
07:48:00,0,1.5363,-0.39828
07:48:00,0,1.5236,-0.42646
07:49:00,0,1.3682,-0.42429
07:49:00,0,1.2695,-0.43097
07:50:00,0,1.3244,-0.46805
07:50:00,0,1.5321,-0.53845
07:51:00,0,1.4631,-0.55468
07:51:00,0,1.5026,-0.59237
07:52:00,0,1.5086,-0.62383
07:52:00,0,1.4698,-0.64593
07:53:00,0,1.512,-0.68435
07:53:00,0,1.3819,-0.68729
07:54:00,0,1.5069,-0.74141
07:54:00,0,1.5003,-0.77028
07:55:00,0,1.5074,-0.8019
07:55:00,0,1.3624,-0.80161
07:56:00,0,1.4874,-0.85532
07:56:00,0,1.4493,-0.87716
07:57:00,0,1.4841,-0.9136
07:57:00,0,1.3734,-0.92008
07:58:00,0,1.4048,-0.95429
07:58:00,0,1.2265,-0.94508
07:59:00,0,1.064,-0.93562
07:59:00,0,0.7247,-0.88563
08:00:00,0,0.58884,-0.87174
08:00:00,0,0.53939,-0.87335
08:01:00,0,0.39353,-0.85362
08:01:00,0,0.26947,-0.83557
08:02:00,0,0.032279,-0.79119
08:02:00,0,0.031599,-0.79193
08:03:00,0,-0.1108,-0.76277
08:03:00,0,-0.25257,-0.73089
08:04:00,0,-0.35333,-0.70481
08:04:00,0,-0.36249,-0.69602
08:05:00,0,-0.41859,-0.67714
08:05:00,0,-0.50521,-0.6507
08:06:00,0,-0.65123,-0.61
08:06:00,0,-0.82171,-0.56121
08:07:00,0,-0.80238,-0.54902
08:07:00,0,-0.90513,-0.51148
08:08:00,0,-1.0135,-0.4707
08:08:00,0,-1.0046,-0.45247
08:09:00,0,-1.1456,-0.40282
08:09:00,0,-1.0145,-0.4077
08:10:00,0,-1.0179,-0.38685
08:10:00,0,-1.0604,-0.35767
08:11:00,0,-1.0809,-0.33228
08:11:00,0,-1.0215,-0.32334
08:12:00,0,-1.0214,-0.30308
08:12:00,0,-1.0681,-0.27293
08:13:00,0,-1.1386,-0.23685
08:13:00,0,-1.1689,-0.20783
08:14:00,0,-1.1736,-0.1836
08:14:00,0,-1.2192,-0.15064
08:15:00,0,-1.1289,-0.14542
08:15:00,0,-1.1811,-0.11198
08:16:00,0,-1.2646,-0.070889
08:16:00,0,-1.147,-0.070524
08:17:00,0,-1.1837,-0.039982
08:17:00,0,-1.2498,-0.0024995
08:18:00,0,-1.3167,0.03647
08:18:00,0,-1.3328,0.066074
08:19:00,0,-1.4139,0.10969
08:19:00,0,-1.4041,0.13578
08:20:00,0,-1.4624,0.17603
08:20:00,0,-1.4171,0.19559
08:21:00,0,-1.2927,0.19759
08:21:00,0,-1.3692,0.23945
08:22:00,0,-1.4365,0.28089
08:22:00,0,-1.3686,0.29517
08:23:00,0,-1.1896,0.28469
08:23:00,0,-1.3676,0.34589
08:24:00,0,-1.3624,0.37201
08:24:00,0,-1.3876,0.40445
08:25:00,0,-1.3058,0.41483
08:25:00,0,-1.311,0.44191
08:26:00,0,-1.4699,0.50151
08:26:00,0,-1.335,0.50235
08:27:00,0,-1.2978,0.52107
08:27:00,0,-1.23,0.5326
08:28:00,0,-1.1804,0.54663
08:28:00,0,-1.3493,0.60571
08:29:00,0,-1.3479,0.63228
08:29:00,0,-1.3879,0.66756
08:30:00,0,-1.3718,0.69178
08:30:00,0,-1.3882,0.72256
08:31:00,0,-1.3557,0.74336
08:31:00,0,-1.2278,0.74338
08:32:00,0,-1.2507,0.77262
08:32:00,0,-1.2148,0.78996
08:33:00,0,-1.2903,0.83005
08:33:00,0,-1.2862,0.85487
08:34:00,0,-1.2669,0.8764
08:34:00,0,-1.1511,0.87719
08:35:00,0,-1.1654,0.90311
08:35:00,0,-0.96941,0.88513
08:36:00,0,-0.97656,0.90605
08:36:00,0,-0.68833,0.86483
08:37:00,0,-0.6132,0.86276
08:37:00,0,-0.55803,0.86339
08:38:00,0,-0.27413,0.81468
08:38:00,0,-0.19342,0.80314
08:39:00,0,-0.096607,0.78658
08:39:00,0,-0.054205,0.77955
08:40:00,0,-0.048409,0.77938
08:40:00,0,0.1223,0.74432
08:41:00,0,0.23497,0.71808
08:41:00,0,0.21317,0.71793
08:42:00,0,0.40387,0.6734
08:42:00,0,0.44534,0.65652
08:43:00,0,0.53853,0.6279
08:43:00,0,0.57191,0.61001
08:44:00,0,0.51856,0.60974
08:44:00,0,0.66273,0.56889
08:45:00,0,0.72101,0.54327
08:45:00,0,0.76615,0.51924
