Time,SP,PV,OP
02:55:00,1.429787,1.440812,35.40794
02:55:00,1.428674,1.402047,36.85336
02:55:00,1.428929,1.380054,38.19739
02:55:00,1.428284,1.365292,39.54922
02:56:00,1.428731,1.353739,41.00505
02:56:00,1.429315,1.370027,41.66634
02:56:00,1.430971,1.408757,41.11098
02:56:00,1.432237,1.428007,40.68594
02:56:00,1.433976,1.434233,40.54122
02:57:00,1.434327,1.43104,40.67829
02:57:00,1.435199,1.424444,41.0471
02:57:00,1.43673,1.414105,41.86831
02:57:00,1.437189,1.408874,42.48606
02:57:00,1.437288,1.415487,42.67378
02:58:00,1.438501,1.428866,42.50897
02:58:00,1.438708,1.437987,42.294
02:58:00,1.439341,1.444746,42.02741
02:58:00,1.438865,1.450326,41.69738
02:59:00,1.439055,1.457846,41.21579
02:59:00,1.439425,1.465988,40.59737
02:59:00,1.439628,1.473222,39.89318
02:59:00,1.440107,1.481013,38.65311
02:59:00,1.439016,1.482982,37.95038
03:00:00,1.438024,1.479671,37.32167
03:00:00,1.43744,1.472157,36.97164
03:00:00,1.436425,1.453772,36.72812
03:00:00,1.435712,1.441878,36.91669
03:01:00,1.434852,1.427926,37.37135
03:01:00,1.434008,1.416288,37.92329
03:01:00,1.432072,1.407793,38.47722
03:01:00,1.431448,1.400525,39.1708
03:01:00,1.431017,1.393536,40.01434
03:01:00,1.430912,1.389989,40.73024
03:02:00,1.431195,1.387027,41.48199
03:02:00,1.431088,1.384175,42.32818
03:02:00,1.43147,1.38281,43.13025
03:02:00,1.433208,1.397433,43.42952
03:02:00,1.433794,1.417858,43.10477
03:03:00,1.434377,1.434152,42.69485
03:03:00,1.434608,1.444457,42.25709
03:03:00,1.434673,1.450654,41.77351
03:03:00,1.435374,1.452352,41.38786
03:04:00,1.43531,1.453503,41.07682
03:04:00,1.435542,1.455252,40.745
03:04:00,1.435684,1.458012,40.30267
03:04:00,1.435771,1.46181,39.63448
03:04:00,1.435208,1.464239,39.1041
03:05:00,1.435032,1.466138,38.59567
03:05:00,1.43476,1.46729,38.04838
03:05:00,1.434473,1.467109,37.55772
03:05:00,1.433135,1.46036,36.90625
03:05:00,1.432392,1.437725,37.38854
03:06:00,1.430757,1.415672,38.179
03:06:00,1.430129,1.40356,38.89426
03:06:00,1.428652,1.395607,39.83648
03:06:00,1.428016,1.391262,40.89856
03:07:00,1.428176,1.391265,41.46599
03:07:00,1.428905,1.392334,42.01069
03:07:00,1.429504,1.394066,42.57977
03:07:00,1.430085,1.406018,42.8335
03:07:00,1.430366,1.422848,42.51137
03:08:00,1.430168,1.437814,42.00167
