Time,SP,PV,OP
02:49:00,1.714419,1.739951,29.73688
02:49:00,1.712526,1.740376,29.27282
02:49:00,1.712145,1.738698,28.86145
02:49:00,1.709834,1.734658,28.53196
02:49:00,1.707296,1.726938,28.38737
02:50:00,1.705084,1.710564,28.65303
02:50:00,1.702522,1.687261,29.42725
02:50:00,1.696779,1.636109,32.40237
02:50:00,1.694508,1.619877,33.91762
02:51:00,1.692693,1.60937,35.31699
02:51:00,1.691678,1.612805,36.44171
02:51:00,1.689932,1.660861,35.76228
02:51:00,1.68822,1.714442,33.77522
02:51:00,1.687169,1.724855,32.89618
02:52:00,1.686585,1.731742,31.98918
02:52:00,1.685295,1.738223,30.9861
02:52:00,1.683733,1.745342,29.83375
02:52:00,1.681861,1.727229,28.9593
02:52:00,1.680452,1.691233,29.71853
02:53:00,1.678928,1.667223,30.51004
02:53:00,1.678018,1.653948,31.19965
02:53:00,1.677257,1.647371,31.81988
02:53:00,1.675877,1.642144,32.61871
02:53:00,1.674859,1.639001,33.2227
02:54:00,1.674615,1.636788,33.90318
02:54:00,1.674134,1.635108,34.53648
02:54:00,1.674757,1.633672,35.20597
02:54:00,1.675926,1.643807,35.67385
02:54:00,1.676438,1.680215,34.6842
02:55:00,1.67715,1.705348,33.60672
02:55:00,1.678076,1.721324,32.53675
02:55:00,1.678772,1.730149,31.53251
02:55:00,1.678306,1.73594,30.40702
02:55:00,1.679237,1.739091,29.42567
02:56:00,1.680375,1.735815,28.66369
02:56:00,1.67991,1.707435,28.97097
02:56:00,1.679973,1.681806,29.64044
02:56:00,1.680026,1.667124,30.25184
02:56:00,1.680276,1.662058,30.6892
02:57:00,1.680514,1.660478,31.03426
02:57:00,1.680002,1.659991,31.34932
02:57:00,1.680539,1.661631,31.60564
02:57:00,1.68082,1.666489,31.85359
02:57:00,1.680791,1.669595,31.92593
02:58:00,1.681604,1.673451,31.97976
02:58:00,1.682613,1.676928,31.99465
02:58:00,1.683326,1.683526,31.8371
02:58:00,1.683706,1.694384,31.35714
02:58:00,1.683178,1.700745,30.9018
02:59:00,1.682201,1.707383,30.2969
02:59:00,1.680995,1.712098,29.70075
02:59:00,1.678932,1.717482,28.87592
02:59:00,1.676342,1.721956,27.99858
02:59:00,1.67424,1.725232,27.01252
03:00:00,1.672468,1.71345,26.61874
