Time,SP,PV,OP
02:52:00,1.556028,1.574935,41.1017
02:52:00,1.550881,1.574941,40.48202
02:52:00,1.547631,1.574239,40.09747
02:52:00,1.549215,1.569746,39.99983
02:53:00,1.551973,1.565191,40.12384
02:53:00,1.552856,1.560136,40.21888
02:53:00,1.553562,1.557465,40.30114
02:53:00,1.557418,1.555299,40.44311
02:53:00,1.558892,1.554211,40.60598
02:54:00,1.563835,1.553102,40.90347
02:54:00,1.562932,1.549973,41.23669
02:54:00,1.566126,1.544492,41.98053
02:54:00,1.568469,1.542775,42.42771
02:54:00,1.57307,1.541137,42.99659
02:55:00,1.577912,1.538576,43.78229
02:55:00,1.578867,1.537708,44.52596
02:55:00,1.582393,1.536186,45.29011
02:55:00,1.58554,1.539815,45.8335
02:55:00,1.58932,1.564908,45.32911
02:56:00,1.59041,1.590011,44.55083
02:56:00,1.592724,1.608229,43.77911
02:56:00,1.593882,1.620201,43.01892
02:56:00,1.595641,1.628112,42.40749
02:56:00,1.597694,1.63412,41.80512
02:57:00,1.596741,1.637074,41.08927
02:57:00,1.595056,1.637631,40.43644
02:57:00,1.594865,1.635404,39.94525
02:57:00,1.590454,1.62084,39.92406
02:57:00,1.587075,1.58947,40.84071
02:58:00,1.583953,1.563645,41.88739
02:58:00,1.585062,1.549342,42.96152
02:58:00,1.581024,1.537616,43.99105
02:58:00,1.582754,1.532934,44.72752
02:58:00,1.581745,1.526592,45.69064
02:59:00,1.585438,1.54281,45.80315
02:59:00,1.585281,1.569116,45.11246
02:59:00,1.588859,1.582759,44.80595
02:59:00,1.590638,1.588305,44.71751
02:59:00,1.592075,1.590789,44.6594
03:00:00,1.594025,1.591658,44.76105
03:00:00,1.596144,1.594198,44.79469
03:00:00,1.598394,1.595817,44.82443
03:00:00,1.599183,1.597816,44.77224
03:00:00,1.599765,1.599269,44.78976
03:00:00,1.603969,1.600659,44.93338
03:01:00,1.603735,1.602708,44.84721
03:01:00,1.600507,1.604114,44.64736
03:01:00,1.599775,1.607015,44.43065
03:01:00,1.595024,1.612095,43.9191
03:02:00,1.595146,1.618373,43.37308
03:02:00,1.591574,1.626878,42.45499
03:02:00,1.588281,1.636042,41.29729
03:02:00,1.587636,1.639796,40.47445
03:02:00,1.585747,1.636961,39.94439
03:03:00,1.586986,1.606394,40.65092
