Time,SP,PV,OP
02:54:00,1.104535,1.129598,34.2103
02:55:00,1.103784,1.1371,33.49963
02:55:00,1.10407,1.143812,32.66476
02:55:00,1.104423,1.148247,31.88608
02:55:00,1.104545,1.122036,31.94936
02:55:00,1.105474,1.097469,32.74993
02:56:00,1.106144,1.080918,33.58817
02:56:00,1.106088,1.070593,34.45154
02:56:00,1.10707,1.066694,35.15035
02:56:00,1.10855,1.064486,36.26674
02:56:00,1.108896,1.064891,36.94969
02:57:00,1.109036,1.073922,37.26956
02:57:00,1.110239,1.091546,37.11996
02:57:00,1.111597,1.10735,36.83028
02:57:00,1.112964,1.111426,36.78657
02:57:00,1.11301,1.111572,36.80056
02:58:00,1.114414,1.111319,36.87744
02:58:00,1.114965,1.110814,36.97375
02:58:00,1.115751,1.112392,37.01581
02:58:00,1.117102,1.116501,36.95485
02:58:00,1.11819,1.121646,36.78745
02:59:00,1.118738,1.125513,36.60186
02:59:00,1.11974,1.129633,36.35975
02:59:00,1.119636,1.13262,36.08246
02:59:00,1.119719,1.135811,35.68824
02:59:00,1.119257,1.138341,35.30137
03:00:00,1.118788,1.142369,34.78696
03:00:00,1.118468,1.145538,34.27768
03:00:00,1.117685,1.148276,33.72953
03:00:00,1.117703,1.150482,32.99038
03:00:00,1.117596,1.149237,32.57249
03:01:00,1.117795,1.145505,32.24638
03:01:00,1.117434,1.139006,32.05679
03:01:00,1.118237,1.133595,31.97717
03:01:00,1.118771,1.12943,31.90606
03:01:00,1.119458,1.125063,31.9394
03:02:00,1.119631,1.118304,32.1384
03:02:00,1.120238,1.110146,32.51857
03:02:00,1.120321,1.103268,32.97745
03:02:00,1.121225,1.094917,33.86589
03:02:00,1.122444,1.091987,34.44984
03:03:00,1.122878,1.089826,34.96496
03:03:00,1.124019,1.086988,35.64423
03:03:00,1.124744,1.085191,36.35288
03:03:00,1.12659,1.086674,37.19315
03:03:00,1.127487,1.091675,37.65395
03:04:00,1.128744,1.101655,37.84291
03:04:00,1.130168,1.120534,37.5682
03:04:00,1.13176,1.131964,37.27447
03:04:00,1.133136,1.137121,37.11645
03:04:00,1.134652,1.141391,36.94514
03:05:00,1.136943,1.146391,36.72094
03:05:00,1.138225,1.153224,36.33725
03:05:00,1.139148,1.15666,35.98173
03:05:00,1.140234,1.157027,35.51359
03:05:00,1.140356,1.159602,35.15971
03:06:00,1.141096,1.160426,34.82201
