Time,SP,PV,OP
02:54:00,1.377071,1.342858,42.01411
02:54:00,1.375945,1.345634,42.36278
02:54:00,1.377023,1.349447,42.71767
02:54:00,1.378128,1.372103,42.34341
02:55:00,1.378144,1.395863,41.4343
02:55:00,1.378969,1.410283,40.53985
02:55:00,1.380443,1.418288,39.79207
02:55:00,1.381057,1.424048,38.99947
02:55:00,1.381013,1.426103,38.18837
02:56:00,1.380104,1.424245,37.29753
02:56:00,1.380223,1.422186,36.70594
02:56:00,1.379624,1.417826,36.27106
02:56:00,1.378162,1.393362,36.62413
02:56:00,1.378752,1.364162,37.64343
02:57:00,1.378777,1.341749,38.93083
02:57:00,1.379085,1.332576,39.8954
02:57:00,1.378432,1.327734,40.73056
02:57:00,1.378942,1.324359,41.65788
02:57:00,1.379397,1.324964,42.58067
02:58:00,1.38021,1.367775,42.05573
02:58:00,1.380796,1.384039,41.58534
02:58:00,1.382293,1.389495,41.35122
02:58:00,1.382333,1.389671,41.23243
02:58:00,1.382429,1.386556,41.26762
02:59:00,1.383053,1.380747,41.44743
02:59:00,1.382519,1.376041,41.67602
02:59:00,1.382214,1.37212,41.91436
02:59:00,1.381695,1.369457,42.1715
02:59:00,1.381712,1.368016,42.4208
03:00:00,1.382334,1.367381,42.76616
03:00:00,1.383779,1.367086,43.0723
03:00:00,1.383544,1.36702,43.28736
03:00:00,1.384003,1.372221,43.36771
03:00:00,1.384637,1.381281,43.19443
03:01:00,1.385697,1.389173,42.94179
03:01:00,1.385809,1.39184,42.79378
03:01:00,1.387008,1.393127,42.68852
03:01:00,1.388202,1.393498,42.62596
03:01:00,1.389036,1.395575,42.495
03:02:00,1.389149,1.399935,42.22974
03:02:00,1.389477,1.40411,41.87896
03:02:00,1.389879,1.407866,41.51353
03:02:00,1.389918,1.411315,41.10265
03:02:00,1.389228,1.416217,40.51152
03:03:00,1.389745,1.425093,39.44849
03:03:00,1.389623,1.430483,38.68548
03:03:00,1.389651,1.434545,37.87341
03:03:00,1.389186,1.43728,37.06408
03:03:00,1.389667,1.429351,36.64234
03:04:00,1.389096,1.378569,37.97865
03:04:00,1.388477,1.360923,38.84469
03:04:00,1.387992,1.352664,39.55931
03:04:00,1.388221,1.347539,40.32544
03:04:00,1.388627,1.345483,41.30638
03:05:00,1.390457,1.345693,42.39108
03:05:00,1.392224,1.351464,42.91519
