Time,SP,PV,OP
17:11:10,0.34318,0.59823,1.0384
17:11:20,0.34318,0.61961,0.98506
17:11:30,0.34318,0.51355,0.95974
17:11:40,0.34318,0.36626,0.97487
17:11:50,0.34318,0.25139,1.0196
17:12:00,0.34318,0.21496,1.0718
17:12:10,0.34318,0.2984,1.1017
17:12:20,0.34318,0.43509,1.0922
17:12:30,0.34318,0.56437,1.0507
17:12:40,0.34318,0.61786,0.99689
17:12:50,0.34318,0.55468,0.96114
17:13:00,0.34318,0.41222,0.96493
17:13:10,0.34318,0.27424,1.0051
17:13:20,0.34318,0.20666,1.0607
17:13:30,0.34318,0.26201,1.098
17:13:40,0.34318,0.41226,1.0959
17:13:50,0.34318,0.54554,1.0592
17:14:00,0.34318,0.615,1.0057
17:14:10,0.34318,0.57533,0.96438
17:14:20,0.34318,0.44582,0.96016
17:14:30,0.34318,0.29762,0.99457
17:14:40,0.34318,0.2092,1.0499
17:14:50,0.34318,0.24379,1.0938
17:15:00,0.34318,0.37678,1.1004
17:15:10,0.34318,0.52006,1.0694
17:15:20,0.34318,0.61215,1.0166
17:15:30,0.34318,0.60216,0.96828
17:15:40,0.34318,0.4691,0.95491
17:15:50,0.34318,0.31559,0.9831
17:16:00,0.34318,0.21003,1.0381
17:16:10,0.34318,0.21507,1.09
17:16:20,0.34318,0.33138,1.1077
17:16:30,0.34318,0.48495,1.0839
17:16:40,0.34318,0.60004,1.0326
17:16:50,0.34318,0.61169,0.97922
17:17:00,0.34318,0.50761,0.9559
17:17:10,0.34318,0.35159,0.9757
17:17:20,0.34318,0.23033,1.0257
17:17:30,0.34318,0.21214,1.0784
17:17:40,0.34318,0.31201,1.1013
17:17:50,0.34318,0.47002,1.0833
17:18:00,0.34318,0.58772,1.0364
17:18:10,0.34318,0.61449,0.98358
17:18:20,0.34318,0.5245,0.95597
17:18:30,0.34318,0.37776,0.9692
17:18:40,0.34318,0.24838,1.0161
17:18:50,0.34318,0.20832,1.0706
17:19:00,0.34318,0.30545,1.0983
17:19:10,0.34318,0.45193,1.0855
17:19:20,0.34318,0.57206,1.0425
17:19:30,0.34318,0.61775,0.98929
17:19:40,0.34318,0.55342,0.95567
17:19:50,0.34318,0.41228,0.96132
17:20:00,0.34318,0.26669,1.0018
17:20:10,0.34318,0.20605,1.0571
17:20:20,0.34318,0.27106,1.0938
17:20:30,0.34318,0.40888,1.0914
17:20:40,0.34318,0.53647,1.0554
17:20:50,0.34318,0.6084,1.0034
17:21:00,0.34318,0.5675,0.96245
17:21:10,0.34318,0.43796,0.95806
17:21:20,0.34318,0.29711,0.99098
17:21:30,0.34318,0.21106,1.0449
17:21:40,0.34318,0.23245,1.0907
17:21:50,0.34318,0.35463,1.1012
17:22:00,0.34318,0.50533,1.0731
17:22:10,0.34318,0.60886,1.0213
17:22:20,0.34318,0.60322,0.97212
17:22:30,0.34318,0.48262,0.95635
17:22:40,0.34318,0.32565,0.98306
17:22:50,0.34318,0.21396,1.0371
17:23:00,0.34318,0.20509,1.0909
17:23:10,0.34318,0.32321,1.1131
17:23:20,0.34318,0.47466,1.0944
17:23:30,0.34318,0.59093,1.0462
17:23:40,0.34318,0.6173,0.99252
17:23:50,0.34318,0.52635,0.96629
17:24:00,0.34318,0.36483,0.98275
17:24:10,0.34318,0.23731,1.0314
17:24:20,0.34318,0.21391,1.0847
17:24:30,0.34318,0.30883,1.1099
17:24:40,0.34318,0.45659,1.0951
17:24:50,0.34318,0.57426,1.0506
17:25:00,0.34318,0.61284,0.99844
17:25:10,0.34318,0.5384,0.9685
17:25:20,0.34318,0.37982,0.97987
17:25:30,0.34318,0.24659,1.0258
17:25:40,0.34318,0.20637,1.0811
17:25:50,0.34318,0.2884,1.1123
17:26:00,0.34318,0.44257,1.103
17:26:10,0.34318,0.56831,1.0601
17:26:20,0.34318,0.62036,1.0042
17:26:30,0.34318,0.5552,0.96807
17:26:40,0.34318,0.40537,0.97354
17:26:50,0.34318,0.26056,1.016
17:27:00,0.34318,0.19684,1.0735
17:27:10,0.34318,0.25957,1.1111
17:27:20,0.34318,0.40606,1.1075
17:27:30,0.34318,0.55244,1.068
17:27:40,0.34318,0.62538,1.0116
17:27:50,0.34318,0.57315,0.97009
17:28:00,0.34318,0.43573,0.96864
17:28:10,0.34318,0.2842,1.0071
17:28:20,0.34318,0.20174,1.0645
17:28:30,0.34318,0.25814,1.1057
17:28:40,0.34318,0.39578,1.1076
17:28:50,0.34318,0.53528,1.0735
17:29:00,0.34318,0.61664,1.0198
17:29:10,0.34318,0.59036,0.9752
17:29:20,0.34318,0.45882,0.96829
17:29:30,0.34318,0.29404,1.0021
17:29:40,0.34318,0.19927,1.0588
17:29:50,0.34318,0.23172,1.106
17:30:00,0.34318,0.36872,1.1147
17:30:10,0.34318,0.51904,1.0829
17:30:20,0.34318,0.62033,1.0268
17:30:30,0.34318,0.6098,0.97639
17:30:40,0.34318,0.46535,0.96381
17:30:50,0.34318,0.30234,0.99575
17:31:00,0.34318,0.19539,1.0551
17:31:10,0.34318,0.20843,1.1073
17:31:20,0.34318,0.33682,1.122
17:31:30,0.34318,0.49462,1.0953
17:31:40,0.34318,0.61089,1.0424
17:31:50,0.34318,0.6144,0.98987
17:32:00,0.34318,0.49482,0.96989
17:32:10,0.34318,0.29134,1.0055
17:32:20,0.34318,0.16206,1.075
17:32:30,0.34318,0.20479,1.1285
17:32:40,0.34318,0.38216,1.1338
17:32:50,0.34318,0.55733,1.0932
17:33:00,0.34318,0.6564,1.0281
17:33:10,0.34318,0.61937,0.97491
17:33:20,0.34318,0.47693,0.96339
17:33:30,0.34318,0.31292,0.99515
17:33:40,0.34318,0.19877,1.0541
17:33:50,0.34318,0.21572,1.107
17:34:00,0.34318,0.34935,1.121
17:34:10,0.34318,0.51369,1.091
17:34:20,0.34318,0.62754,1.0336
17:34:30,0.34318,0.62482,0.97909
17:34:40,0.34318,0.50144,0.96137
17:34:50,0.34318,0.32937,0.98663
17:35:00,0.34318,0.21112,1.0405
17:35:10,0.34318,0.20419,1.0956
17:35:20,0.34318,0.31734,1.1191
17:35:30,0.34318,0.47099,1.0992
17:35:40,0.34318,0.59552,1.0485
17:35:50,0.34318,0.61856,0.99306
17:36:00,0.34318,0.51582,0.96743
17:36:10,0.34318,0.35407,0.98597
17:36:20,0.34318,0.2226,1.0381
17:36:30,0.34318,0.19965,1.0941
17:36:40,0.34318,0.30285,1.1195
17:36:50,0.34318,0.46166,1.1013
17:37:00,0.34318,0.59669,1.0516
17:37:10,0.34318,0.62486,0.99621
17:37:20,0.34318,0.5244,0.96919
17:37:30,0.34318,0.3632,0.98641
17:37:40,0.34318,0.23253,1.0369
17:37:50,0.34318,0.2077,1.0921
17:38:00,0.34318,0.31571,1.1178
17:38:10,0.34318,0.46641,1.101
17:38:20,0.34318,0.58964,1.0529
17:38:30,0.34318,0.62462,0.99664
17:38:40,0.34318,0.53927,0.96684
17:38:50,0.34318,0.384,0.97975
17:39:00,0.34318,0.24126,1.0261
17:39:10,0.34318,0.19294,1.0843
17:39:20,0.34318,0.27112,1.1203
17:39:30,0.34318,0.42464,1.1137
17:39:40,0.34318,0.5626,1.0716
17:39:50,0.34318,0.6252,1.0146
17:40:00,0.34318,0.57134,0.97562
17:40:10,0.34318,0.41383,0.97852
17:40:20,0.34318,0.26663,1.0191
17:40:30,0.34318,0.20213,1.0759
17:40:40,0.34318,0.26483,1.1146
17:40:50,0.34318,0.40405,1.1121
17:41:00,0.34318,0.54286,1.0737
17:41:10,0.34318,0.61585,1.019
17:41:20,0.34318,0.56658,0.97937
17:41:30,0.34318,0.42324,0.9793
17:41:40,0.34318,0.27638,1.018
17:41:50,0.34318,0.20336,1.0753
17:42:00,0.34318,0.25156,1.1158
17:42:10,0.34318,0.39301,1.1157
17:42:20,0.34318,0.5453,1.0786
17:42:30,0.34318,0.62301,1.0234
17:42:40,0.34318,0.5816,0.98028
17:42:50,0.34318,0.44386,0.97585
17:43:00,0.34318,0.29889,1.0098
17:43:10,0.34318,0.21357,1.064
17:43:20,0.34318,0.24802,1.1055
17:43:30,0.34318,0.39271,1.1091
17:43:40,0.34318,0.53753,1.0749
17:43:50,0.34318,0.62197,1.0193
17:44:00,0.34318,0.58971,0.97338
17:44:10,0.34318,0.45856,0.96578
17:44:20,0.34318,0.30606,0.99863
17:44:30,0.34318,0.2065,1.0548
17:44:40,0.34318,0.23372,1.1019
17:44:50,0.34318,0.36898,1.1107
17:45:00,0.34318,0.52068,1.0793
17:45:10,0.34318,0.61813,1.0246
17:45:20,0.34318,0.60463,0.97591
17:45:30,0.34318,0.47762,0.96428
17:45:40,0.34318,0.30513,0.99551
17:45:50,0.34318,0.19473,1.0536
17:46:00,0.34318,0.21372,1.1059
17:46:10,0.34318,0.34685,1.121
17:46:20,0.34318,0.49834,1.0941
17:46:30,0.34318,0.60705,1.0408
17:46:40,0.34318,0.60666,0.98914
17:46:50,0.34318,0.49098,0.97053
17:47:00,0.34318,0.33681,0.99404
17:47:10,0.34318,0.22257,1.0458
17:47:20,0.34318,0.20734,1.0992
17:47:30,0.34318,0.30738,1.1228
17:47:40,0.34318,0.46906,1.1049
17:47:50,0.34318,0.59172,1.0575
17:48:00,0.34318,0.62122,1.0026
17:48:10,0.34318,0.52904,0.97384
17:48:20,0.34318,0.37986,0.98788
17:48:30,0.34318,0.24698,1.0347
17:48:40,0.34318,0.19368,1.0922
17:48:50,0.34318,0.28011,1.1275
17:49:00,0.34318,0.43314,1.1195
17:49:10,0.34318,0.57229,1.0751
17:49:20,0.34318,0.63374,1.0164
17:49:30,0.34318,0.57163,0.9773
17:49:40,0.34318,0.41583,0.98085
17:49:50,0.34318,0.26292,1.0217
17:50:00,0.34318,0.19686,1.0791
17:50:10,0.34318,0.25853,1.1189
17:50:20,0.34318,0.40532,1.1178
17:50:30,0.34318,0.54626,1.0798
17:50:40,0.34318,0.62647,1.023
17:50:50,0.34318,0.58008,0.97873
17:51:00,0.34318,0.44112,0.9745
17:51:10,0.34318,0.29449,1.0093
17:51:20,0.34318,0.20389,1.065
17:51:30,0.34318,0.22183,1.1136
17:51:40,0.34318,0.35384,1.1267
17:51:50,0.34318,0.50446,1.0985
17:52:00,0.34318,0.61559,1.0441
17:52:10,0.34318,0.61677,0.99121
17:52:20,0.34318,0.50027,0.97086
17:52:30,0.34318,0.34451,0.99241
17:52:40,0.34318,0.23082,1.0423
17:52:50,0.34318,0.20807,1.0956
17:53:00,0.34318,0.31092,1.1215
17:53:10,0.34318,0.46318,1.1058
17:53:20,0.34318,0.58899,1.0578
17:53:30,0.34318,0.62951,1.0012
17:53:40,0.34318,0.54268,0.96907
17:53:50,0.34318,0.39249,0.97992
17:54:00,0.34318,0.25374,1.0257
17:54:10,0.34318,0.20291,1.0828
17:54:20,0.34318,0.28061,1.1169
17:54:30,0.34318,0.42957,1.1094
17:54:40,0.34318,0.56446,1.0665
17:54:50,0.34318,0.62763,1.0095
17:55:00,0.34318,0.56732,0.97171
17:55:10,0.34318,0.40877,0.97534
17:55:20,0.34318,0.27019,1.015
17:55:30,0.34318,0.20342,1.0712
17:55:40,0.34318,0.25633,1.1124
17:55:50,0.34318,0.38526,1.1157
17:56:00,0.34318,0.52585,1.0819
17:56:10,0.34318,0.61708,1.0272
17:56:20,0.34318,0.59392,0.98017
17:56:30,0.34318,0.46408,0.96997
17:56:40,0.34318,0.31172,1.0001
17:56:50,0.34318,0.21443,1.054
17:57:00,0.34318,0.23041,1.1013
17:57:10,0.34318,0.35262,1.1127
17:57:20,0.34318,0.55261,1.0784
17:57:30,0.34318,0.82197,0.97644
17:57:40,0.34318,1.0085,0.82268
17:57:50,0.34318,0.94068,0.6898
17:58:00,0.34318,0.67718,0.63477
17:58:10,0.34318,0.36032,0.6636
17:58:20,0.34318,0.1186,0.74739
17:58:30,0.34318,0.070045,0.83754
17:58:40,0.34318,0.19433,0.88991
17:58:50,0.34318,0.38079,0.89208
17:59:00,0.34318,0.53146,0.85575
17:59:10,0.34318,0.61218,0.80169
17:59:20,0.34318,0.57049,0.76211
17:59:30,0.34318,0.41423,0.76381
17:59:40,0.34318,0.25959,0.80549
17:59:50,0.34318,0.18128,0.8672
18:00:00,0.34318,0.229,0.91426
18:00:10,0.34318,0.36146,0.92241
18:00:20,0.34318,0.5004,0.89454
18:00:30,0.34318,0.58883,0.84714
18:00:40,0.34318,0.57403,0.80484
18:00:50,0.34318,0.4563,0.79538
18:01:00,0.34318,0.31043,0.82513
18:01:10,0.34318,0.21443,0.87923
18:01:20,0.34318,0.23035,0.92604
18:01:30,0.34318,0.35729,0.9394
18:01:40,0.34318,0.49393,0.91564
18:01:50,0.34318,0.58802,0.86875
18:02:00,0.34318,0.58865,0.82272
18:02:10,0.34318,0.48423,0.80757
18:02:20,0.34318,0.3332,0.83306
18:02:30,0.34318,0.21743,0.88668
18:02:40,0.34318,0.21331,0.94019
18:02:50,0.34318,0.31962,0.9625
18:03:00,0.34318,0.46327,0.94555
18:03:10,0.34318,0.57628,0.90186
18:03:20,0.34318,0.60739,0.85142
18:03:30,0.34318,0.51849,0.82579
18:03:40,0.34318,0.3576,0.84202
18:03:50,0.34318,0.23037,0.89185
18:04:00,0.34318,0.20669,0.94681
18:04:10,0.34318,0.29737,0.97514
18:04:20,0.34318,0.43059,0.96532
18:04:30,0.34318,0.54148,0.92847
18:04:40,0.34318,0.58764,0.88166
18:04:50,0.34318,0.52202,0.85218
18:05:00,0.34318,0.38742,0.86048
18:05:10,0.34318,0.25833,0.90273
18:05:20,0.34318,0.19449,0.96055
18:05:30,0.34318,0.24801,1.0025
18:05:40,0.34318,0.38227,1.0058
18:05:50,0.34318,0.52659,0.97351
18:06:00,0.34318,0.60673,0.92252
18:06:10,0.34318,0.57423,0.88059
18:06:20,0.34318,0.44176,0.87587
18:06:30,0.34318,0.29276,0.91157
