Time,SP,PV,OP
02:43:00,3.8,3.7183,47.3536
02:44:00,3.8,3.7207,47.5304
02:44:00,3.8,3.7862,47.3082
02:44:00,3.8,3.8467,46.8574
02:44:00,3.8,3.8739,46.5233
02:44:00,3.8,3.8859,46.2425
02:45:00,3.8,3.8919,45.9866
02:45:00,3.8,3.8965,45.6468
02:45:00,3.8,3.892,45.4462
02:45:00,3.8,3.8538,45.5163
02:45:00,3.8,3.7751,46.0261
02:45:00,3.8,3.7384,46.3818
02:46:00,3.8,3.7187,46.7998
02:46:00,3.8,3.7156,47.0259
02:46:00,3.8,3.7126,47.256
02:46:00,3.8,3.7129,47.4858
